Year,1,2,3,4,5,6,7,8,9,10,11,12
263.0,9.241922880929032,12.754363616139287,18.201941388332255,20.09927776150666,18.991713656880645,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,9.403979110874193
264.0,8.742624984048389,12.19786819085357,15.667658433261291,18.06073584263667,21.091709332041937,17.62790525833,16.916122100819354,17.45726376918387,16.952545515786667,14.043492453364514,10.21997926091,7.663271011664517
265.0,9.459440678922583,11.457657282575,15.096660104348391,20.464188756360002,20.90429527656774,20.771154121176664,19.914880268916125,16.850423542758065,16.21945148339,13.487275842838711,10.235572740906665,8.57639943759355
266.0,9.540115009035484,12.096775459514285,15.335369388870964,18.921358286003333,18.63348054742258,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.824023038141934
267.0,9.24016993625484,14.161449009678574,15.874144501900002,20.490786444346664,18.820875769648385,20.736803954533332,18.619569783958063,17.62767646643871,15.878615203256665,13.291582881103226,9.820082333180002,8.73156607132903
268.0,9.540115009035484,12.096775459514285,15.874144501900002,20.490786444346664,18.820875769648385,21.539429301376668,19.28145036813226,16.84997970223226,16.77875860630667,13.198250274570967,11.02543068525,8.73156607132903
269.0,9.24016993625484,14.161449009678574,15.335369388870964,18.921358286003333,18.63348054742258,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,8.824023038141934
270.0,9.185830282693548,13.965949255071427,16.084566018141935,18.46824848905,20.848884970554842,20.818948774863337,22.247815187167745,19.07584538734194,13.904584973143331,15.114091230622583,9.031438466363333,8.69423940077742
271.0,9.540115009035484,12.096775459514285,15.30733171348387,19.036444680313327,18.835763669693545,16.742654623149996,18.22958488218387,19.122775341125806,16.475272859540002,11.627463619922581,10.164719517523334,7.69460600742258
272.0,9.578206432561288,11.771658399417857,16.084566018141935,18.46824848905,20.848884970554842,16.61753597813,20.18123255130968,18.519012632522582,16.623825470643332,13.333683591187098,10.70562227431,8.69423940077742
273.0,9.578206432561288,11.771658399417857,15.874144501900002,20.490786444346664,18.820875769648385,20.736803954533332,18.619569783958063,17.62767646643871,15.878615203256665,13.291582881103226,9.820082333180002,8.73156607132903
274.0,9.320659050922579,11.391115389210714,15.874144501900002,20.490786444346664,18.820875769648385,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,8.73156607132903
275.0,8.742624984048389,12.19786819085357,15.335369388870964,18.921358286003333,18.63348054742258,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,8.824023038141934
276.0,9.24016993625484,14.161449009678574,18.201941388332255,20.09927776150666,18.991713656880645,20.771154121176664,19.914880268916125,16.850423542758065,16.21945148339,13.487275842838711,10.235572740906665,9.403979110874193
277.0,9.24016993625484,14.161449009678574,16.084566018141935,18.46824848905,20.848884970554842,18.85957466078667,19.487533844154843,17.54498770572903,15.40011469535333,13.404210879990325,9.522678111569999,8.69423940077742
278.0,8.742624984048389,12.19786819085357,17.14390314473871,18.019956666893336,20.879493854067746,20.736803954533332,18.619569783958063,17.62767646643871,15.878615203256665,13.291582881103226,9.820082333180002,7.708197675509677
279.0,9.241922880929032,12.754363616139287,15.335369388870964,18.921358286003333,18.63348054742258,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,8.824023038141934
280.0,9.320659050922579,11.391115389210714,15.667658433261291,18.06073584263667,21.091709332041937,19.150143739340002,19.987323204258065,18.910179044635488,13.592782027626667,11.418424708535488,10.96622978393,7.663271011664517
281.0,9.241922880929032,12.754363616139287,15.874144501900002,20.490786444346664,18.820875769648385,17.62790525833,16.916122100819354,17.45726376918387,16.952545515786667,14.043492453364514,10.21997926091,8.73156607132903
282.0,9.241922880929032,12.754363616139287,15.335369388870964,18.921358286003333,18.63348054742258,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,8.824023038141934
283.0,9.241922880929032,12.754363616139287,16.084566018141935,18.46824848905,20.848884970554842,20.818948774863337,22.247815187167745,19.07584538734194,13.904584973143331,15.114091230622583,9.031438466363333,8.69423940077742
284.0,8.742624984048389,12.19786819085357,15.874144501900002,20.490786444346664,18.820875769648385,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,8.73156607132903
285.0,9.241922880929032,12.754363616139287,15.30733171348387,19.036444680313327,18.835763669693545,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,7.69460600742258
286.0,9.578206432561288,11.771658399417857,15.335369388870964,18.921358286003333,18.63348054742258,16.83183225496,20.491930222216133,17.176510256490324,17.145513023123332,12.892686355303228,10.640491537033332,8.824023038141934
287.0,9.743725539583872,10.400433902771425,15.458188594522579,19.408695473879998,21.188100466183872,18.85957466078667,19.487533844154843,17.54498770572903,15.40011469535333,13.404210879990325,9.522678111569999,9.03275711352258
288.0,9.185830282693548,13.965949255071427,15.874144501900002,20.490786444346664,18.820875769648385,20.736803954533332,18.619569783958063,17.62767646643871,15.878615203256665,13.291582881103226,9.820082333180002,8.73156607132903
289.0,9.24016993625484,14.161449009678574,16.084566018141935,18.46824848905,20.848884970554842,16.83183225496,20.491930222216133,17.176510256490324,17.145513023123332,12.892686355303228,10.640491537033332,8.69423940077742
290.0,9.24016993625484,14.161449009678574,15.096660104348391,20.464188756360002,20.90429527656774,20.47841770053333,17.583654067132258,19.809196993748383,14.295135195666669,14.983944754629034,9.495966188819999,8.57639943759355
291.0,9.185830282693548,13.965949255071427,17.14390314473871,18.019956666893336,20.879493854067746,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,7.708197675509677
292.0,8.742624984048389,12.19786819085357,18.201941388332255,20.09927776150666,18.991713656880645,19.150143739340002,19.987323204258065,18.910179044635488,13.592782027626667,11.418424708535488,10.96622978393,9.403979110874193
293.0,9.540115009035484,12.096775459514285,16.084566018141935,18.46824848905,20.848884970554842,18.779984062060002,18.67398010326774,17.46415233060323,17.028782647273335,13.477682831035484,10.33701687069,8.69423940077742
294.0,8.742624984048389,12.19786819085357,15.667658433261291,18.06073584263667,21.091709332041937,18.85957466078667,19.487533844154843,17.54498770572903,15.40011469535333,13.404210879990325,9.522678111569999,7.663271011664517
295.0,9.24016993625484,14.161449009678574,15.667658433261291,18.06073584263667,21.091709332041937,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,7.663271011664517
296.0,9.24016993625484,14.161449009678574,15.096660104348391,20.464188756360002,20.90429527656774,18.398283509053332,19.73154748017742,19.321046255364518,16.43034191779333,12.954909525012905,9.825630491386667,8.57639943759355
297.0,9.185830282693548,13.965949255071427,18.201941388332255,20.09927776150666,18.991713656880645,20.818948774863337,22.247815187167745,19.07584538734194,13.904584973143331,15.114091230622583,9.031438466363333,9.403979110874193
298.0,9.241922880929032,12.754363616139287,15.458188594522579,19.408695473879998,21.188100466183872,18.779984062060002,18.67398010326774,17.46415233060323,17.028782647273335,13.477682831035484,10.33701687069,9.03275711352258
299.0,8.742624984048389,12.19786819085357,15.096660104348391,20.464188756360002,20.90429527656774,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,8.57639943759355
300.0,9.459440678922583,11.457657282575,15.096660104348391,20.464188756360002,20.90429527656774,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,8.57639943759355
301.0,9.185830282693548,13.965949255071427,15.874144501900002,20.490786444346664,18.820875769648385,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,8.73156607132903
302.0,9.578206432561288,11.771658399417857,15.667658433261291,18.06073584263667,21.091709332041937,19.90858660199333,18.96598217879677,16.94240485185807,14.858045188919998,12.896293540551612,9.371701816169999,7.663271011664517
303.0,9.24016993625484,14.161449009678574,15.874144501900002,20.490786444346664,18.820875769648385,19.35921860986667,17.71793656932258,16.45550544838387,13.950821154453331,13.183057447525808,10.456274606296667,8.73156607132903
304.0,9.185830282693548,13.965949255071427,17.14390314473871,18.019956666893336,20.879493854067746,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,7.708197675509677
305.0,8.742624984048389,12.19786819085357,18.201941388332255,20.09927776150666,18.991713656880645,17.58725489298333,20.108286095564516,17.88537260579032,14.748006058626666,12.71318728290968,9.335313813006668,9.403979110874193
306.0,9.24016993625484,14.161449009678574,15.458188594522579,19.408695473879998,21.188100466183872,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,9.03275711352258
307.0,9.540115009035484,12.096775459514285,15.458188594522579,19.408695473879998,21.188100466183872,19.90858660199333,18.96598217879677,16.94240485185807,14.858045188919998,12.896293540551612,9.371701816169999,9.03275711352258
308.0,9.185830282693548,13.965949255071427,16.084566018141935,18.46824848905,20.848884970554842,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,8.69423940077742
309.0,9.320659050922579,11.391115389210714,15.096660104348391,20.464188756360002,20.90429527656774,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.57639943759355
310.0,9.24016993625484,14.161449009678574,17.14390314473871,18.019956666893336,20.879493854067746,20.141803927083334,18.81493124354194,17.415238251912903,17.58561224587,13.842497591583868,10.390479170569998,7.708197675509677
311.0,8.742624984048389,12.19786819085357,15.667658433261291,18.06073584263667,21.091709332041937,21.460670561726666,18.653696426929038,17.192500224835484,13.794983629949998,12.729843306987094,10.498479262449997,7.663271011664517
312.0,9.743725539583872,10.400433902771425,15.458188594522579,19.408695473879998,21.188100466183872,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,9.03275711352258
313.0,9.459440678922583,11.457657282575,17.14390314473871,18.019956666893336,20.879493854067746,16.742654623149996,18.22958488218387,19.122775341125806,16.475272859540002,11.627463619922581,10.164719517523334,7.708197675509677
314.0,9.055821326796774,12.67989272759286,15.30733171348387,19.036444680313327,18.835763669693545,21.460670561726666,18.653696426929038,17.192500224835484,13.794983629949998,12.729843306987094,10.498479262449997,7.69460600742258
315.0,9.241922880929032,12.754363616139287,15.30733171348387,19.036444680313327,18.835763669693545,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,7.69460600742258
316.0,9.055821326796774,12.67989272759286,15.874144501900002,20.490786444346664,18.820875769648385,18.135692626826668,19.411554342174195,17.86045211223871,17.425866969029997,11.429524646787097,10.911356821383334,8.73156607132903
317.0,8.742624984048389,12.19786819085357,15.667658433261291,18.06073584263667,21.091709332041937,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,7.663271011664517
318.0,9.578206432561288,11.771658399417857,16.084566018141935,18.46824848905,20.848884970554842,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.69423940077742
319.0,9.578206432561288,11.771658399417857,15.458188594522579,19.408695473879998,21.188100466183872,20.47841770053333,17.583654067132258,19.809196993748383,14.295135195666669,14.983944754629034,9.495966188819999,9.03275711352258
320.0,9.743725539583872,10.400433902771425,15.096660104348391,20.464188756360002,20.90429527656774,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.57639943759355
321.0,9.241922880929032,12.754363616139287,15.096660104348391,20.464188756360002,20.90429527656774,16.742654623149996,18.22958488218387,19.122775341125806,16.475272859540002,11.627463619922581,10.164719517523334,8.57639943759355
322.0,9.320659050922579,11.391115389210714,15.458188594522579,19.408695473879998,21.188100466183872,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,9.03275711352258
323.0,9.743725539583872,10.400433902771425,18.201941388332255,20.09927776150666,18.991713656880645,16.83183225496,20.491930222216133,17.176510256490324,17.145513023123332,12.892686355303228,10.640491537033332,9.403979110874193
324.0,9.055821326796774,12.67989272759286,16.084566018141935,18.46824848905,20.848884970554842,18.398283509053332,19.73154748017742,19.321046255364518,16.43034191779333,12.954909525012905,9.825630491386667,8.69423940077742
325.0,9.743725539583872,10.400433902771425,17.14390314473871,18.019956666893336,20.879493854067746,20.47841770053333,17.583654067132258,19.809196993748383,14.295135195666669,14.983944754629034,9.495966188819999,7.708197675509677
326.0,9.055821326796774,12.67989272759286,18.201941388332255,20.09927776150666,18.991713656880645,20.02174226562,20.79023750433226,17.088431477119354,16.53515660084,12.659738925777422,10.895981883693334,9.403979110874193
327.0,9.24016993625484,14.161449009678574,18.201941388332255,20.09927776150666,18.991713656880645,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,9.403979110874193
328.0,9.578206432561288,11.771658399417857,15.874144501900002,20.490786444346664,18.820875769648385,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,8.73156607132903
329.0,9.24016993625484,14.161449009678574,15.30733171348387,19.036444680313327,18.835763669693545,17.62790525833,16.916122100819354,17.45726376918387,16.952545515786667,14.043492453364514,10.21997926091,7.69460600742258
330.0,9.459440678922583,11.457657282575,18.201941388332255,20.09927776150666,18.991713656880645,18.94567081684,17.790065620683873,16.30850003890645,17.36199132618667,13.546653492177422,10.12543415871667,9.403979110874193
331.0,9.241922880929032,12.754363616139287,18.201941388332255,20.09927776150666,18.991713656880645,18.77787781046333,19.928583182487095,18.737867093354836,14.872726065860002,14.950737550183868,10.528192202213335,9.403979110874193
332.0,9.320659050922579,11.391115389210714,15.335369388870964,18.921358286003333,18.63348054742258,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,8.824023038141934
333.0,9.055821326796774,12.67989272759286,15.874144501900002,20.490786444346664,18.820875769648385,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,8.73156607132903
334.0,9.320659050922579,11.391115389210714,15.667658433261291,18.06073584263667,21.091709332041937,20.771154121176664,19.914880268916125,16.850423542758065,16.21945148339,13.487275842838711,10.235572740906665,7.663271011664517
335.0,9.055821326796774,12.67989272759286,15.335369388870964,18.921358286003333,18.63348054742258,18.77787781046333,19.928583182487095,18.737867093354836,14.872726065860002,14.950737550183868,10.528192202213335,8.824023038141934
336.0,8.742624984048389,12.19786819085357,15.335369388870964,18.921358286003333,18.63348054742258,20.141803927083334,18.81493124354194,17.415238251912903,17.58561224587,13.842497591583868,10.390479170569998,8.824023038141934
337.0,9.743725539583872,10.400433902771425,15.458188594522579,19.408695473879998,21.188100466183872,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,9.03275711352258
338.0,9.459440678922583,11.457657282575,15.30733171348387,19.036444680313327,18.835763669693545,16.742654623149996,18.22958488218387,19.122775341125806,16.475272859540002,11.627463619922581,10.164719517523334,7.69460600742258
339.0,9.578206432561288,11.771658399417857,18.201941388332255,20.09927776150666,18.991713656880645,18.94567081684,17.790065620683873,16.30850003890645,17.36199132618667,13.546653492177422,10.12543415871667,9.403979110874193
340.0,9.055821326796774,12.67989272759286,15.30733171348387,19.036444680313327,18.835763669693545,20.628261840439997,19.153857720700003,16.765947631341938,18.185764489503335,14.381989749280644,9.665617888753333,7.69460600742258
341.0,9.320659050922579,11.391115389210714,16.084566018141935,18.46824848905,20.848884970554842,21.460670561726666,18.653696426929038,17.192500224835484,13.794983629949998,12.729843306987094,10.498479262449997,8.69423940077742
342.0,9.459440678922583,11.457657282575,15.458188594522579,19.408695473879998,21.188100466183872,20.02174226562,20.79023750433226,17.088431477119354,16.53515660084,12.659738925777422,10.895981883693334,9.03275711352258
343.0,9.540115009035484,12.096775459514285,15.667658433261291,18.06073584263667,21.091709332041937,20.628261840439997,19.153857720700003,16.765947631341938,18.185764489503335,14.381989749280644,9.665617888753333,7.663271011664517
344.0,9.540115009035484,12.096775459514285,15.30733171348387,19.036444680313327,18.835763669693545,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,7.69460600742258
345.0,9.24016993625484,14.161449009678574,15.096660104348391,20.464188756360002,20.90429527656774,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,8.57639943759355
346.0,9.578206432561288,11.771658399417857,16.084566018141935,18.46824848905,20.848884970554842,19.35921860986667,17.71793656932258,16.45550544838387,13.950821154453331,13.183057447525808,10.456274606296667,8.69423940077742
347.0,8.742624984048389,12.19786819085357,15.874144501900002,20.490786444346664,18.820875769648385,16.83183225496,20.491930222216133,17.176510256490324,17.145513023123332,12.892686355303228,10.640491537033332,8.73156607132903
348.0,9.320659050922579,11.391115389210714,15.667658433261291,18.06073584263667,21.091709332041937,18.779984062060002,18.67398010326774,17.46415233060323,17.028782647273335,13.477682831035484,10.33701687069,7.663271011664517
349.0,9.743725539583872,10.400433902771425,16.084566018141935,18.46824848905,20.848884970554842,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.69423940077742
350.0,9.743725539583872,10.400433902771425,15.458188594522579,19.408695473879998,21.188100466183872,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,9.03275711352258
351.0,9.320659050922579,11.391115389210714,15.335369388870964,18.921358286003333,18.63348054742258,16.61753597813,20.18123255130968,18.519012632522582,16.623825470643332,13.333683591187098,10.70562227431,8.824023038141934
352.0,9.109578343435484,12.146141748592857,15.335369388870964,18.921358286003333,18.63348054742258,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,8.824023038141934
353.0,9.320820520632259,12.070883755350001,15.458188594522579,19.408695473879998,21.188100466183872,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,9.03275711352258
354.0,9.8774676173,11.162690118925,17.14390314473871,18.019956666893336,20.879493854067746,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,7.708197675509677
355.0,9.33578402008387,12.590965546135715,15.335369388870964,18.921358286003333,18.63348054742258,16.61753597813,20.18123255130968,18.519012632522582,16.623825470643332,13.333683591187098,10.70562227431,8.824023038141934
356.0,9.109578343435484,12.146141748592857,15.874144501900002,20.490786444346664,18.820875769648385,16.61753597813,20.18123255130968,18.519012632522582,16.623825470643332,13.333683591187098,10.70562227431,8.73156607132903
357.0,9.33578402008387,12.590965546135715,15.874144501900002,20.490786444346664,18.820875769648385,20.47841770053333,17.583654067132258,19.809196993748383,14.295135195666669,14.983944754629034,9.495966188819999,8.73156607132903
358.0,9.33578402008387,12.590965546135715,15.096660104348391,20.464188756360002,20.90429527656774,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,8.57639943759355
359.0,9.109578343435484,12.146141748592857,18.201941388332255,20.09927776150666,18.991713656880645,20.141803927083334,18.81493124354194,17.415238251912903,17.58561224587,13.842497591583868,10.390479170569998,9.403979110874193
360.0,9.559408372951612,12.93074491855357,17.14390314473871,18.019956666893336,20.879493854067746,18.85957466078667,19.487533844154843,17.54498770572903,15.40011469535333,13.404210879990325,9.522678111569999,7.708197675509677
361.0,8.931513327832258,10.900236465800003,15.667658433261291,18.06073584263667,21.091709332041937,18.135692626826668,19.411554342174195,17.86045211223871,17.425866969029997,11.429524646787097,10.911356821383334,7.663271011664517
362.0,9.33578402008387,12.590965546135715,15.335369388870964,18.921358286003333,18.63348054742258,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.824023038141934
363.0,9.109578343435484,12.146141748592857,15.874144501900002,20.490786444346664,18.820875769648385,20.47841770053333,17.583654067132258,19.809196993748383,14.295135195666669,14.983944754629034,9.495966188819999,8.73156607132903
364.0,9.109578343435484,12.146141748592857,15.458188594522579,19.408695473879998,21.188100466183872,20.818948774863337,22.247815187167745,19.07584538734194,13.904584973143331,15.114091230622583,9.031438466363333,9.03275711352258
365.0,9.59537740283871,13.18805008745,15.335369388870964,18.921358286003333,18.63348054742258,18.85957466078667,19.487533844154843,17.54498770572903,15.40011469535333,13.404210879990325,9.522678111569999,8.824023038141934
366.0,9.559408372951612,12.93074491855357,18.201941388332255,20.09927776150666,18.991713656880645,18.398283509053332,19.73154748017742,19.321046255364518,16.43034191779333,12.954909525012905,9.825630491386667,9.403979110874193
367.0,9.853960945858066,12.088310482799999,15.458188594522579,19.408695473879998,21.188100466183872,20.02174226562,20.79023750433226,17.088431477119354,16.53515660084,12.659738925777422,10.895981883693334,9.03275711352258
368.0,9.59537740283871,13.18805008745,16.084566018141935,18.46824848905,20.848884970554842,20.02174226562,20.79023750433226,17.088431477119354,16.53515660084,12.659738925777422,10.895981883693334,8.69423940077742
369.0,9.59537740283871,13.18805008745,16.084566018141935,18.46824848905,20.848884970554842,21.539429301376668,19.28145036813226,16.84997970223226,16.77875860630667,13.198250274570967,11.02543068525,8.69423940077742
370.0,10.00421670833871,11.639438108582143,15.335369388870964,18.921358286003333,18.63348054742258,20.771154121176664,19.914880268916125,16.850423542758065,16.21945148339,13.487275842838711,10.235572740906665,8.824023038141934
371.0,8.931513327832258,10.900236465800003,18.201941388332255,20.09927776150666,18.991713656880645,19.150143739340002,19.987323204258065,18.910179044635488,13.592782027626667,11.418424708535488,10.96622978393,9.403979110874193
372.0,9.109578343435484,12.146141748592857,17.14390314473871,18.019956666893336,20.879493854067746,19.150143739340002,19.987323204258065,18.910179044635488,13.592782027626667,11.418424708535488,10.96622978393,7.708197675509677
373.0,8.931513327832258,10.900236465800003,15.335369388870964,18.921358286003333,18.63348054742258,21.460670561726666,18.653696426929038,17.192500224835484,13.794983629949998,12.729843306987094,10.498479262449997,8.824023038141934
374.0,9.320820520632259,12.070883755350001,15.874144501900002,20.490786444346664,18.820875769648385,19.35921860986667,17.71793656932258,16.45550544838387,13.950821154453331,13.183057447525808,10.456274606296667,8.73156607132903
375.0,10.00421670833871,11.639438108582143,15.30733171348387,19.036444680313327,18.835763669693545,20.736803954533332,18.619569783958063,17.62767646643871,15.878615203256665,13.291582881103226,9.820082333180002,7.69460600742258
376.0,9.853960945858066,12.088310482799999,15.335369388870964,18.921358286003333,18.63348054742258,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,8.824023038141934
377.0,8.931513327832258,10.900236465800003,15.335369388870964,18.921358286003333,18.63348054742258,19.150143739340002,19.987323204258065,18.910179044635488,13.592782027626667,11.418424708535488,10.96622978393,8.824023038141934
378.0,8.921225387119357,12.046888998039284,15.458188594522579,19.408695473879998,21.188100466183872,21.460670561726666,18.653696426929038,17.192500224835484,13.794983629949998,12.729843306987094,10.498479262449997,9.03275711352258
379.0,9.33578402008387,12.590965546135715,15.30733171348387,19.036444680313327,18.835763669693545,20.771154121176664,19.914880268916125,16.850423542758065,16.21945148339,13.487275842838711,10.235572740906665,7.69460600742258
380.0,9.320820520632259,12.070883755350001,15.874144501900002,20.490786444346664,18.820875769648385,19.150143739340002,19.987323204258065,18.910179044635488,13.592782027626667,11.418424708535488,10.96622978393,8.73156607132903
381.0,9.559408372951612,12.93074491855357,15.335369388870964,18.921358286003333,18.63348054742258,16.83183225496,20.491930222216133,17.176510256490324,17.145513023123332,12.892686355303228,10.640491537033332,8.824023038141934
382.0,9.853960945858066,12.088310482799999,15.458188594522579,19.408695473879998,21.188100466183872,16.83183225496,20.491930222216133,17.176510256490324,17.145513023123332,12.892686355303228,10.640491537033332,9.03275711352258
383.0,9.320820520632259,12.070883755350001,18.201941388332255,20.09927776150666,18.991713656880645,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,9.403979110874193
384.0,9.33578402008387,12.590965546135715,15.335369388870964,18.921358286003333,18.63348054742258,18.135692626826668,19.411554342174195,17.86045211223871,17.425866969029997,11.429524646787097,10.911356821383334,8.824023038141934
385.0,10.00421670833871,11.639438108582143,15.30733171348387,19.036444680313327,18.835763669693545,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,7.69460600742258
386.0,9.33578402008387,12.590965546135715,15.096660104348391,20.464188756360002,20.90429527656774,20.818948774863337,22.247815187167745,19.07584538734194,13.904584973143331,15.114091230622583,9.031438466363333,8.57639943759355
387.0,9.59537740283871,13.18805008745,15.30733171348387,19.036444680313327,18.835763669693545,18.85957466078667,19.487533844154843,17.54498770572903,15.40011469535333,13.404210879990325,9.522678111569999,7.69460600742258
388.0,9.33578402008387,12.590965546135715,16.084566018141935,18.46824848905,20.848884970554842,17.62790525833,16.916122100819354,17.45726376918387,16.952545515786667,14.043492453364514,10.21997926091,8.69423940077742
389.0,9.59537740283871,13.18805008745,15.874144501900002,20.490786444346664,18.820875769648385,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,8.73156607132903
390.0,10.00421670833871,11.639438108582143,15.667658433261291,18.06073584263667,21.091709332041937,18.94567081684,17.790065620683873,16.30850003890645,17.36199132618667,13.546653492177422,10.12543415871667,7.663271011664517
391.0,9.8774676173,11.162690118925,15.335369388870964,18.921358286003333,18.63348054742258,19.150143739340002,19.987323204258065,18.910179044635488,13.592782027626667,11.418424708535488,10.96622978393,8.824023038141934
392.0,9.59537740283871,13.18805008745,15.30733171348387,19.036444680313327,18.835763669693545,19.35921860986667,17.71793656932258,16.45550544838387,13.950821154453331,13.183057447525808,10.456274606296667,7.69460600742258
393.0,9.559408372951612,12.93074491855357,15.667658433261291,18.06073584263667,21.091709332041937,21.948590149473333,19.1252797738,17.46908924697742,16.961175424096666,13.753505578448387,10.388806527233331,7.663271011664517
394.0,9.33578402008387,12.590965546135715,15.458188594522579,19.408695473879998,21.188100466183872,18.77787781046333,19.928583182487095,18.737867093354836,14.872726065860002,14.950737550183868,10.528192202213335,9.03275711352258
395.0,9.33578402008387,12.590965546135715,15.096660104348391,20.464188756360002,20.90429527656774,21.460670561726666,18.653696426929038,17.192500224835484,13.794983629949998,12.729843306987094,10.498479262449997,8.57639943759355
396.0,9.559408372951612,12.93074491855357,15.874144501900002,20.490786444346664,18.820875769648385,20.47841770053333,17.583654067132258,19.809196993748383,14.295135195666669,14.983944754629034,9.495966188819999,8.73156607132903
397.0,8.921225387119357,12.046888998039284,15.30733171348387,19.036444680313327,18.835763669693545,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,7.69460600742258
398.0,9.109578343435484,12.146141748592857,15.667658433261291,18.06073584263667,21.091709332041937,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,7.663271011664517
399.0,9.8774676173,11.162690118925,15.096660104348391,20.464188756360002,20.90429527656774,17.62790525833,16.916122100819354,17.45726376918387,16.952545515786667,14.043492453364514,10.21997926091,8.57639943759355
400.0,9.853960945858066,12.088310482799999,16.084566018141935,18.46824848905,20.848884970554842,20.771154121176664,19.914880268916125,16.850423542758065,16.21945148339,13.487275842838711,10.235572740906665,8.69423940077742
401.0,9.59537740283871,13.18805008745,15.874144501900002,20.490786444346664,18.820875769648385,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,8.73156607132903
402.0,9.559408372951612,12.93074491855357,15.874144501900002,20.490786444346664,18.820875769648385,21.948590149473333,19.1252797738,17.46908924697742,16.961175424096666,13.753505578448387,10.388806527233331,8.73156607132903
403.0,10.00421670833871,11.639438108582143,16.084566018141935,18.46824848905,20.848884970554842,20.736803954533332,18.619569783958063,17.62767646643871,15.878615203256665,13.291582881103226,9.820082333180002,8.69423940077742
