Year,1,2,3,4,5,6,7,8,9,10,11,12
267.0,3.0183870967741937,5.100714285714285,5.168709677419354,11.125333333333334,15.131290322580647,18.839999999999996,20.87483870967742,20.25322580645161,16.84933333333333,10.551935483870968,5.415333333333334,-0.15032258064516119
268.0,2.8580645161290326,-0.19892857142857126,6.233548387096774,10.728,13.982903225806455,19.391333333333332,20.45290322580645,21.410645161290322,19.06066666666667,11.133870967741935,3.5076666666666667,4.783870967741936
269.0,2.7316129032258063,4.9557142857142855,5.168709677419354,11.125333333333334,15.131290322580647,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,1.716451612903226
270.0,2.7316129032258063,4.9557142857142855,7.95774193548387,9.788000000000002,17.847096774193552,18.777333333333335,20.81774193548387,20.176774193548386,17.798333333333332,9.891935483870967,6.294,1.716451612903226
271.0,2.8580645161290326,-0.19892857142857126,6.233548387096774,10.728,13.982903225806455,20.755666666666666,20.970645161290324,20.092580645161295,16.916,12.718709677419351,8.392333333333333,4.783870967741936
272.0,4.389999999999999,1.8796428571428572,5.856129032258064,11.777,14.518064516129032,19.96933333333334,21.87,21.70387096774193,16.031,11.176451612903227,5.913666666666666,3.3035483870967743
273.0,1.624516129032258,4.4246428571428575,5.856129032258064,11.777,14.518064516129032,18.839999999999996,20.87483870967742,20.25322580645161,16.84933333333333,10.551935483870968,5.415333333333334,3.5735483870967744
274.0,4.389999999999999,1.8796428571428572,7.08967741935484,7.7346666666666675,16.557741935483868,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,3.3035483870967743
275.0,2.7316129032258063,4.9557142857142855,7.136451612903226,8.215333333333332,13.82258064516129,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,1.716451612903226
276.0,2.7316129032258063,4.9557142857142855,5.168709677419354,11.125333333333334,15.131290322580647,18.049666666666663,21.358709677419355,22.2483870967742,17.487666666666666,11.647419354838707,3.4386666666666668,1.716451612903226
277.0,2.8580645161290326,-0.19892857142857126,5.168709677419354,11.125333333333334,15.131290322580647,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,4.783870967741936
278.0,-1.1193548387096774,5.243571428571428,7.136451612903226,8.215333333333332,13.82258064516129,18.839999999999996,20.87483870967742,20.25322580645161,16.84933333333333,10.551935483870968,5.415333333333334,4.106774193548387
279.0,4.389999999999999,1.8796428571428572,7.209677419354839,8.293666666666667,16.390967741935487,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,3.3035483870967743
280.0,0.3651612903225803,2.601785714285714,7.08967741935484,7.7346666666666675,16.557741935483868,19.015333333333334,21.42645161290322,20.73483870967742,20.388333333333332,15.90290322580645,4.779666666666667,1.0709677419354837
281.0,2.8580645161290326,-0.19892857142857126,7.209677419354839,8.293666666666667,16.390967741935487,20.46433333333334,21.12161290322581,20.662580645161288,17.923333333333336,11.666451612903229,4.762333333333334,4.783870967741936
282.0,3.885483870967742,4.535357142857142,7.209677419354839,8.293666666666667,16.390967741935487,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,4.233225806451613
283.0,2.7316129032258063,4.9557142857142855,7.209677419354839,8.293666666666667,16.390967741935487,18.777333333333335,20.81774193548387,20.176774193548386,17.798333333333332,9.891935483870967,6.294,1.716451612903226
284.0,2.8580645161290326,-0.19892857142857126,7.136451612903226,8.215333333333332,13.82258064516129,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,4.783870967741936
285.0,4.389999999999999,1.8796428571428572,7.209677419354839,8.293666666666667,16.390967741935487,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,3.3035483870967743
286.0,2.7316129032258063,4.9557142857142855,5.856129032258064,11.777,14.518064516129032,20.896333333333335,22.643870967741933,22.08451612903226,18.106,13.909032258064519,7.0393333333333326,1.716451612903226
287.0,1.624516129032258,4.4246428571428575,4.296774193548388,9.499666666666666,17.371612903225806,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,3.5735483870967744
288.0,2.8580645161290326,-0.19892857142857126,7.95774193548387,9.788000000000002,17.847096774193552,18.839999999999996,20.87483870967742,20.25322580645161,16.84933333333333,10.551935483870968,5.415333333333334,4.783870967741936
289.0,-0.17258064516129049,4.1396428571428565,5.168709677419354,11.125333333333334,15.131290322580647,20.896333333333335,22.643870967741933,22.08451612903226,18.106,13.909032258064519,7.0393333333333326,4.871290322580646
290.0,2.7316129032258063,4.9557142857142855,5.168709677419354,11.125333333333334,15.131290322580647,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,1.716451612903226
291.0,4.389999999999999,1.8796428571428572,7.95774193548387,9.788000000000002,17.847096774193552,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,3.3035483870967743
292.0,3.0183870967741937,5.100714285714285,7.136451612903226,8.215333333333332,13.82258064516129,19.015333333333334,21.42645161290322,20.73483870967742,20.388333333333332,15.90290322580645,4.779666666666667,-0.15032258064516119
293.0,0.3651612903225803,2.601785714285714,6.233548387096774,10.728,13.982903225806455,19.29433333333333,21.342258064516127,21.72064516129032,17.140333333333334,11.103548387096774,7.5533333333333355,1.0709677419354837
294.0,0.07387096774193551,1.7607142857142857,7.136451612903226,8.215333333333332,13.82258064516129,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,2.5074193548387105
295.0,-1.1193548387096774,5.243571428571428,5.168709677419354,11.125333333333334,15.131290322580647,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,4.106774193548387
296.0,0.07387096774193551,1.7607142857142857,5.168709677419354,11.125333333333334,15.131290322580647,18.52433333333333,21.725806451612904,19.887741935483874,17.209666666666667,10.883870967741931,4.194666666666666,2.5074193548387105
297.0,4.389999999999999,1.8796428571428572,7.95774193548387,9.788000000000002,17.847096774193552,18.777333333333335,20.81774193548387,20.176774193548386,17.798333333333332,9.891935483870967,6.294,3.3035483870967743
298.0,3.885483870967742,4.535357142857142,7.209677419354839,8.293666666666667,16.390967741935487,19.29433333333333,21.342258064516127,21.72064516129032,17.140333333333334,11.103548387096774,7.5533333333333355,4.233225806451613
299.0,3.885483870967742,4.535357142857142,7.136451612903226,8.215333333333332,13.82258064516129,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,4.233225806451613
300.0,3.0183870967741937,5.100714285714285,6.839032258064516,9.266333333333332,17.8858064516129,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,-0.15032258064516119
301.0,-1.1193548387096774,5.243571428571428,7.95774193548387,9.788000000000002,17.847096774193552,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,4.106774193548387
302.0,-0.17258064516129049,4.1396428571428565,5.856129032258064,11.777,14.518064516129032,21.53933333333334,22.59870967741935,22.01774193548387,21.869333333333334,15.116774193548387,5.929333333333334,4.871290322580646
303.0,3.0183870967741937,5.100714285714285,5.168709677419354,11.125333333333334,15.131290322580647,19.74833333333333,22.562258064516126,22.369032258064518,19.670666666666662,14.41774193548387,9.223,-0.15032258064516119
304.0,2.5341935483870968,4.331071428571429,7.95774193548387,9.788000000000002,17.847096774193552,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,1.4458064516129034
305.0,0.07387096774193551,1.7607142857142857,7.136451612903226,8.215333333333332,13.82258064516129,20.309333333333335,21.440645161290323,19.85838709677419,18.958666666666666,14.86258064516129,9.34233333333333,2.5074193548387105
306.0,3.0183870967741937,5.100714285714285,5.168709677419354,11.125333333333334,15.131290322580647,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,-0.15032258064516119
307.0,0.07387096774193551,1.7607142857142857,6.233548387096774,10.728,13.982903225806455,21.53933333333334,22.59870967741935,22.01774193548387,21.869333333333334,15.116774193548387,5.929333333333334,2.5074193548387105
308.0,2.7316129032258063,4.9557142857142855,7.95774193548387,9.788000000000002,17.847096774193552,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,1.716451612903226
309.0,3.885483870967742,4.535357142857142,7.08967741935484,7.7346666666666675,16.557741935483868,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,4.233225806451613
310.0,2.7316129032258063,4.9557142857142855,5.168709677419354,11.125333333333334,15.131290322580647,19.409333333333333,21.905161290322585,20.973870967741934,17.525,11.138709677419353,4.125333333333334,1.716451612903226
311.0,0.3651612903225803,2.601785714285714,7.136451612903226,8.215333333333332,13.82258064516129,20.88533333333333,20.54451612903226,21.07483870967742,20.190999999999995,12.578064516129034,5.384000000000001,1.0709677419354837
312.0,2.5341935483870968,4.331071428571429,4.296774193548388,9.499666666666666,17.371612903225806,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,1.4458064516129034
313.0,-1.1193548387096774,5.243571428571428,6.839032258064516,9.266333333333332,17.8858064516129,20.755666666666666,20.970645161290324,20.092580645161295,16.916,12.718709677419351,8.392333333333333,4.106774193548387
314.0,-0.17258064516129049,4.1396428571428565,8.78064516129032,10.755333333333335,16.9058064516129,20.88533333333333,20.54451612903226,21.07483870967742,20.190999999999995,12.578064516129034,5.384000000000001,4.871290322580646
315.0,0.07387096774193551,1.7607142857142857,7.209677419354839,8.293666666666667,16.390967741935487,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,2.5074193548387105
316.0,-0.17258064516129049,4.1396428571428565,8.78064516129032,10.755333333333335,16.9058064516129,20.698333333333327,21.710645161290323,21.717741935483872,19.816666666666663,14.498709677419356,3.735666666666666,4.871290322580646
317.0,0.07387096774193551,1.7607142857142857,7.136451612903226,8.215333333333332,13.82258064516129,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,2.5074193548387105
318.0,4.389999999999999,1.8796428571428572,5.856129032258064,11.777,14.518064516129032,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,3.3035483870967743
319.0,3.0183870967741937,5.100714285714285,5.856129032258064,11.777,14.518064516129032,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,-0.15032258064516119
320.0,0.3651612903225803,2.601785714285714,4.296774193548388,9.499666666666666,17.371612903225806,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,1.0709677419354837
321.0,3.885483870967742,4.535357142857142,7.209677419354839,8.293666666666667,16.390967741935487,20.755666666666666,20.970645161290324,20.092580645161295,16.916,12.718709677419351,8.392333333333333,4.233225806451613
322.0,0.07387096774193551,1.7607142857142857,7.08967741935484,7.7346666666666675,16.557741935483868,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,2.5074193548387105
323.0,-0.17258064516129049,4.1396428571428565,4.296774193548388,9.499666666666666,17.371612903225806,20.896333333333335,22.643870967741933,22.08451612903226,18.106,13.909032258064519,7.0393333333333326,4.871290322580646
324.0,0.3651612903225803,2.601785714285714,8.78064516129032,10.755333333333335,16.9058064516129,18.52433333333333,21.725806451612904,19.887741935483874,17.209666666666667,10.883870967741931,4.194666666666666,1.0709677419354837
325.0,1.624516129032258,4.4246428571428575,4.296774193548388,9.499666666666666,17.371612903225806,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,3.5735483870967744
326.0,1.624516129032258,4.4246428571428575,8.78064516129032,10.755333333333335,16.9058064516129,19.416999999999998,21.801935483870974,21.054838709677416,17.81666666666667,10.663225806451614,4.274666666666667,3.5735483870967744
327.0,2.7316129032258063,4.9557142857142855,5.168709677419354,11.125333333333334,15.131290322580647,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,1.716451612903226
328.0,3.885483870967742,4.535357142857142,5.856129032258064,11.777,14.518064516129032,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,4.233225806451613
329.0,4.389999999999999,1.8796428571428572,5.168709677419354,11.125333333333334,15.131290322580647,20.46433333333334,21.12161290322581,20.662580645161288,17.923333333333336,11.666451612903229,4.762333333333334,3.3035483870967743
330.0,-0.17258064516129049,4.1396428571428565,6.839032258064516,9.266333333333332,17.8858064516129,19.977666666666664,22.399677419354838,22.34129032258065,19.111666666666668,11.417741935483871,6.277,4.871290322580646
331.0,3.0183870967741937,5.100714285714285,7.209677419354839,8.293666666666667,16.390967741935487,20.842666666666666,20.72838709677419,21.131290322580647,20.186333333333334,11.314838709677417,2.307,-0.15032258064516119
332.0,3.0183870967741937,5.100714285714285,7.08967741935484,7.7346666666666675,16.557741935483868,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,-0.15032258064516119
333.0,-0.17258064516129049,4.1396428571428565,8.78064516129032,10.755333333333335,16.9058064516129,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,4.871290322580646
334.0,-1.1193548387096774,5.243571428571428,7.08967741935484,7.7346666666666675,16.557741935483868,18.049666666666663,21.358709677419355,22.2483870967742,17.487666666666666,11.647419354838707,3.4386666666666668,4.106774193548387
335.0,4.389999999999999,1.8796428571428572,8.78064516129032,10.755333333333335,16.9058064516129,20.842666666666666,20.72838709677419,21.131290322580647,20.186333333333334,11.314838709677417,2.307,3.3035483870967743
336.0,0.3651612903225803,2.601785714285714,7.136451612903226,8.215333333333332,13.82258064516129,19.409333333333333,21.905161290322585,20.973870967741934,17.525,11.138709677419353,4.125333333333334,1.0709677419354837
337.0,0.07387096774193551,1.7607142857142857,4.296774193548388,9.499666666666666,17.371612903225806,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,2.5074193548387105
338.0,-1.1193548387096774,5.243571428571428,6.839032258064516,9.266333333333332,17.8858064516129,20.755666666666666,20.970645161290324,20.092580645161295,16.916,12.718709677419351,8.392333333333333,4.106774193548387
339.0,0.07387096774193551,1.7607142857142857,5.856129032258064,11.777,14.518064516129032,19.977666666666664,22.399677419354838,22.34129032258065,19.111666666666668,11.417741935483871,6.277,2.5074193548387105
340.0,0.07387096774193551,1.7607142857142857,8.78064516129032,10.755333333333335,16.9058064516129,21.418,22.811935483870965,23.248387096774195,17.94,9.624193548387098,5.72,2.5074193548387105
341.0,-1.1193548387096774,5.243571428571428,7.08967741935484,7.7346666666666675,16.557741935483868,20.88533333333333,20.54451612903226,21.07483870967742,20.190999999999995,12.578064516129034,5.384000000000001,4.106774193548387
342.0,2.7316129032258063,4.9557142857142855,6.839032258064516,9.266333333333332,17.8858064516129,19.416999999999998,21.801935483870974,21.054838709677416,17.81666666666667,10.663225806451614,4.274666666666667,1.716451612903226
343.0,1.624516129032258,4.4246428571428575,6.233548387096774,10.728,13.982903225806455,21.418,22.811935483870965,23.248387096774195,17.94,9.624193548387098,5.72,3.5735483870967744
344.0,0.07387096774193551,1.7607142857142857,6.233548387096774,10.728,13.982903225806455,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,2.5074193548387105
345.0,-1.1193548387096774,5.243571428571428,5.168709677419354,11.125333333333334,15.131290322580647,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,4.106774193548387
346.0,-1.1193548387096774,5.243571428571428,5.856129032258064,11.777,14.518064516129032,19.74833333333333,22.562258064516126,22.369032258064518,19.670666666666662,14.41774193548387,9.223,4.106774193548387
347.0,2.5341935483870968,4.331071428571429,7.136451612903226,8.215333333333332,13.82258064516129,20.896333333333335,22.643870967741933,22.08451612903226,18.106,13.909032258064519,7.0393333333333326,1.4458064516129034
348.0,2.8580645161290326,-0.19892857142857126,7.08967741935484,7.7346666666666675,16.557741935483868,19.29433333333333,21.342258064516127,21.72064516129032,17.140333333333334,11.103548387096774,7.5533333333333355,4.783870967741936
349.0,2.7316129032258063,4.9557142857142855,4.296774193548388,9.499666666666666,17.371612903225806,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,1.716451612903226
350.0,3.885483870967742,4.535357142857142,4.296774193548388,9.499666666666666,17.371612903225806,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,4.233225806451613
351.0,2.8580645161290326,-0.19892857142857126,7.08967741935484,7.7346666666666675,16.557741935483868,19.96933333333334,21.87,21.70387096774193,16.031,11.176451612903227,5.913666666666666,4.783870967741936
352.0,2.8580645161290326,-0.19892857142857126,7.209677419354839,8.293666666666667,16.390967741935487,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,4.783870967741936
353.0,-0.17258064516129049,4.1396428571428565,7.136451612903226,8.215333333333332,13.82258064516129,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,4.871290322580646
354.0,1.624516129032258,4.4246428571428575,6.839032258064516,9.266333333333332,17.8858064516129,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,3.5735483870967744
355.0,-1.1193548387096774,5.243571428571428,8.78064516129032,10.755333333333335,16.9058064516129,19.96933333333334,21.87,21.70387096774193,16.031,11.176451612903227,5.913666666666666,4.106774193548387
356.0,1.624516129032258,4.4246428571428575,7.209677419354839,8.293666666666667,16.390967741935487,19.96933333333334,21.87,21.70387096774193,16.031,11.176451612903227,5.913666666666666,3.5735483870967744
357.0,4.389999999999999,1.8796428571428572,8.78064516129032,10.755333333333335,16.9058064516129,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,3.3035483870967743
358.0,-0.17258064516129049,4.1396428571428565,8.78064516129032,10.755333333333335,16.9058064516129,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,4.871290322580646
359.0,3.885483870967742,4.535357142857142,7.209677419354839,8.293666666666667,16.390967741935487,19.409333333333333,21.905161290322585,20.973870967741934,17.525,11.138709677419353,4.125333333333334,4.233225806451613
360.0,1.624516129032258,4.4246428571428575,5.168709677419354,11.125333333333334,15.131290322580647,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,3.5735483870967744
361.0,3.0183870967741937,5.100714285714285,6.233548387096774,10.728,13.982903225806455,20.698333333333327,21.710645161290323,21.717741935483872,19.816666666666663,14.498709677419356,3.735666666666666,-0.15032258064516119
362.0,0.07387096774193551,1.7607142857142857,8.78064516129032,10.755333333333335,16.9058064516129,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,2.5074193548387105
363.0,4.389999999999999,1.8796428571428572,7.209677419354839,8.293666666666667,16.390967741935487,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,3.3035483870967743
364.0,2.7316129032258063,4.9557142857142855,7.209677419354839,8.293666666666667,16.390967741935487,18.777333333333335,20.81774193548387,20.176774193548386,17.798333333333332,9.891935483870967,6.294,1.716451612903226
365.0,3.885483870967742,4.535357142857142,7.95774193548387,9.788000000000002,17.847096774193552,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,4.233225806451613
366.0,4.389999999999999,1.8796428571428572,5.168709677419354,11.125333333333334,15.131290322580647,18.52433333333333,21.725806451612904,19.887741935483874,17.209666666666667,10.883870967741931,4.194666666666666,3.3035483870967743
367.0,0.07387096774193551,1.7607142857142857,5.856129032258064,11.777,14.518064516129032,19.416999999999998,21.801935483870974,21.054838709677416,17.81666666666667,10.663225806451614,4.274666666666667,2.5074193548387105
368.0,-0.17258064516129049,4.1396428571428565,7.95774193548387,9.788000000000002,17.847096774193552,19.416999999999998,21.801935483870974,21.054838709677416,17.81666666666667,10.663225806451614,4.274666666666667,4.871290322580646
369.0,0.07387096774193551,1.7607142857142857,7.95774193548387,9.788000000000002,17.847096774193552,19.391333333333332,20.45290322580645,21.410645161290322,19.06066666666667,11.133870967741935,3.5076666666666667,2.5074193548387105
370.0,2.8580645161290326,-0.19892857142857126,7.08967741935484,7.7346666666666675,16.557741935483868,18.049666666666663,21.358709677419355,22.2483870967742,17.487666666666666,11.647419354838707,3.4386666666666668,4.783870967741936
371.0,0.07387096774193551,1.7607142857142857,6.233548387096774,10.728,13.982903225806455,19.015333333333334,21.42645161290322,20.73483870967742,20.388333333333332,15.90290322580645,4.779666666666667,2.5074193548387105
372.0,2.8580645161290326,-0.19892857142857126,7.209677419354839,8.293666666666667,16.390967741935487,19.015333333333334,21.42645161290322,20.73483870967742,20.388333333333332,15.90290322580645,4.779666666666667,4.783870967741936
373.0,-0.17258064516129049,4.1396428571428565,6.233548387096774,10.728,13.982903225806455,20.88533333333333,20.54451612903226,21.07483870967742,20.190999999999995,12.578064516129034,5.384000000000001,4.871290322580646
374.0,0.3651612903225803,2.601785714285714,7.136451612903226,8.215333333333332,13.82258064516129,19.74833333333333,22.562258064516126,22.369032258064518,19.670666666666662,14.41774193548387,9.223,1.0709677419354837
375.0,2.8580645161290326,-0.19892857142857126,7.08967741935484,7.7346666666666675,16.557741935483868,18.839999999999996,20.87483870967742,20.25322580645161,16.84933333333333,10.551935483870968,5.415333333333334,4.783870967741936
376.0,2.7316129032258063,4.9557142857142855,5.856129032258064,11.777,14.518064516129032,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,1.716451612903226
377.0,0.07387096774193551,1.7607142857142857,6.233548387096774,10.728,13.982903225806455,19.015333333333334,21.42645161290322,20.73483870967742,20.388333333333332,15.90290322580645,4.779666666666667,2.5074193548387105
378.0,0.07387096774193551,1.7607142857142857,4.296774193548388,9.499666666666666,17.371612903225806,20.88533333333333,20.54451612903226,21.07483870967742,20.190999999999995,12.578064516129034,5.384000000000001,2.5074193548387105
379.0,2.7316129032258063,4.9557142857142855,8.78064516129032,10.755333333333335,16.9058064516129,18.049666666666663,21.358709677419355,22.2483870967742,17.487666666666666,11.647419354838707,3.4386666666666668,1.716451612903226
380.0,3.0183870967741937,5.100714285714285,7.136451612903226,8.215333333333332,13.82258064516129,19.015333333333334,21.42645161290322,20.73483870967742,20.388333333333332,15.90290322580645,4.779666666666667,-0.15032258064516119
381.0,-1.1193548387096774,5.243571428571428,5.168709677419354,11.125333333333334,15.131290322580647,20.896333333333335,22.643870967741933,22.08451612903226,18.106,13.909032258064519,7.0393333333333326,4.106774193548387
382.0,0.3651612903225803,2.601785714285714,5.856129032258064,11.777,14.518064516129032,20.896333333333335,22.643870967741933,22.08451612903226,18.106,13.909032258064519,7.0393333333333326,1.0709677419354837
383.0,3.885483870967742,4.535357142857142,7.136451612903226,8.215333333333332,13.82258064516129,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,4.233225806451613
384.0,2.8580645161290326,-0.19892857142857126,8.78064516129032,10.755333333333335,16.9058064516129,20.698333333333327,21.710645161290323,21.717741935483872,19.816666666666663,14.498709677419356,3.735666666666666,4.783870967741936
385.0,2.7316129032258063,4.9557142857142855,7.08967741935484,7.7346666666666675,16.557741935483868,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,1.716451612903226
386.0,-0.17258064516129049,4.1396428571428565,8.78064516129032,10.755333333333335,16.9058064516129,18.777333333333335,20.81774193548387,20.176774193548386,17.798333333333332,9.891935483870967,6.294,4.871290322580646
387.0,2.8580645161290326,-0.19892857142857126,7.95774193548387,9.788000000000002,17.847096774193552,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,4.783870967741936
388.0,-1.1193548387096774,5.243571428571428,8.78064516129032,10.755333333333335,16.9058064516129,20.46433333333334,21.12161290322581,20.662580645161288,17.923333333333336,11.666451612903229,4.762333333333334,4.106774193548387
389.0,-0.17258064516129049,4.1396428571428565,7.95774193548387,9.788000000000002,17.847096774193552,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,4.871290322580646
390.0,4.389999999999999,1.8796428571428572,7.08967741935484,7.7346666666666675,16.557741935483868,19.977666666666664,22.399677419354838,22.34129032258065,19.111666666666668,11.417741935483871,6.277,3.3035483870967743
391.0,0.07387096774193551,1.7607142857142857,6.839032258064516,9.266333333333332,17.8858064516129,19.015333333333334,21.42645161290322,20.73483870967742,20.388333333333332,15.90290322580645,4.779666666666667,2.5074193548387105
392.0,4.389999999999999,1.8796428571428572,7.95774193548387,9.788000000000002,17.847096774193552,19.74833333333333,22.562258064516126,22.369032258064518,19.670666666666662,14.41774193548387,9.223,3.3035483870967743
393.0,2.8580645161290326,-0.19892857142857126,5.168709677419354,11.125333333333334,15.131290322580647,18.305333333333333,21.379677419354838,22.2516129032258,16.908333333333335,9.631290322580647,4.443333333333333,4.783870967741936
394.0,-1.1193548387096774,5.243571428571428,8.78064516129032,10.755333333333335,16.9058064516129,20.842666666666666,20.72838709677419,21.131290322580647,20.186333333333334,11.314838709677417,2.307,4.106774193548387
395.0,0.3651612903225803,2.601785714285714,8.78064516129032,10.755333333333335,16.9058064516129,20.88533333333333,20.54451612903226,21.07483870967742,20.190999999999995,12.578064516129034,5.384000000000001,1.0709677419354837
396.0,2.8580645161290326,-0.19892857142857126,5.168709677419354,11.125333333333334,15.131290322580647,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,4.783870967741936
397.0,2.7316129032258063,4.9557142857142855,4.296774193548388,9.499666666666666,17.371612903225806,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,1.716451612903226
398.0,1.624516129032258,4.4246428571428575,7.209677419354839,8.293666666666667,16.390967741935487,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,3.5735483870967744
399.0,2.8580645161290326,-0.19892857142857126,6.839032258064516,9.266333333333332,17.8858064516129,20.46433333333334,21.12161290322581,20.662580645161288,17.923333333333336,11.666451612903229,4.762333333333334,4.783870967741936
400.0,0.07387096774193551,1.7607142857142857,5.856129032258064,11.777,14.518064516129032,18.049666666666663,21.358709677419355,22.2483870967742,17.487666666666666,11.647419354838707,3.4386666666666668,2.5074193548387105
401.0,0.07387096774193551,1.7607142857142857,7.95774193548387,9.788000000000002,17.847096774193552,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,2.5074193548387105
402.0,2.8580645161290326,-0.19892857142857126,5.168709677419354,11.125333333333334,15.131290322580647,18.305333333333333,21.379677419354838,22.2516129032258,16.908333333333335,9.631290322580647,4.443333333333333,4.783870967741936
403.0,-0.17258064516129049,4.1396428571428565,7.08967741935484,7.7346666666666675,16.557741935483868,18.839999999999996,20.87483870967742,20.25322580645161,16.84933333333333,10.551935483870968,5.415333333333334,4.871290322580646
404.0,1.624516129032258,4.4246428571428575,7.95774193548387,9.788000000000002,17.847096774193552,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,3.5735483870967744
405.0,2.7316129032258063,4.9557142857142855,7.209677419354839,8.293666666666667,16.390967741935487,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,1.716451612903226
406.0,2.8580645161290326,-0.19892857142857126,7.08967741935484,7.7346666666666675,16.557741935483868,19.391333333333332,20.45290322580645,21.410645161290322,19.06066666666667,11.133870967741935,3.5076666666666667,4.783870967741936
