Year,1,2,3,4,5,6,7,8,9,10,11,12
228.0,9.949652009838708,13.029163426607143,18.201941388332255,20.09927776150666,18.991713656880645,19.150143739340002,19.987323204258065,18.910179044635488,13.592782027626667,11.418424708535488,10.96622978393,7.8999629931387085
229.0,8.921225387119357,12.046888998039284,15.335369388870964,18.921358286003333,18.63348054742258,20.02174226562,20.79023750433226,17.088431477119354,16.53515660084,12.659738925777422,10.895981883693334,7.903606839690322
230.0,9.59537740283871,13.18805008745,16.742471518396773,19.865354870566666,17.902700355438714,20.628261840439997,19.153857720700003,16.765947631341938,18.185764489503335,14.381989749280644,9.665617888753333,8.515707715487096
231.0,9.540115009035484,12.096775459514285,16.294736760577422,19.43693244273667,20.570581697129036,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,7.965876842293548
232.0,8.921225387119357,12.046888998039284,15.752191209083874,17.422182269830003,20.435324910329026,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,7.903606839690322
233.0,9.59537740283871,13.18805008745,15.874144501900002,20.490786444346664,18.820875769648385,19.150143739340002,19.987323204258065,18.910179044635488,13.592782027626667,11.418424708535488,10.96622978393,8.515707715487096
234.0,9.785169317970967,11.184861935132142,15.752191209083874,17.422182269830003,20.435324910329026,18.77787781046333,19.928583182487095,18.737867093354836,14.872726065860002,14.950737550183868,10.528192202213335,8.824023038141934
235.0,9.92262771687742,11.800850276750001,14.56076486845161,20.041810930536663,15.975314530832255,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,7.968508020593549
236.0,9.785169317970967,11.184861935132142,14.56076486845161,20.041810930536663,15.975314530832255,20.818948774863337,22.247815187167745,19.07584538734194,13.904584973143331,15.114091230622583,9.031438466363333,8.824023038141934
237.0,9.92262771687742,11.800850276750001,18.201941388332255,20.09927776150666,18.991713656880645,19.35921860986667,17.71793656932258,16.45550544838387,13.950821154453331,13.183057447525808,10.456274606296667,7.968508020593549
238.0,9.853960945858066,12.088310482799999,16.742471518396773,19.865354870566666,17.902700355438714,18.77787781046333,19.928583182487095,18.737867093354836,14.872726065860002,14.950737550183868,10.528192202213335,8.73156607132903
239.0,9.853960945858066,12.088310482799999,16.742471518396773,19.865354870566666,17.902700355438714,16.83183225496,20.491930222216133,17.176510256490324,17.145513023123332,12.892686355303228,10.640491537033332,8.73156607132903
240.0,9.853960945858066,12.088310482799999,16.761596374274195,19.997183175216666,22.220163483664514,17.58725489298333,20.108286095564516,17.88537260579032,14.748006058626666,12.71318728290968,9.335313813006668,8.73156607132903
241.0,9.540115009035484,12.096775459514285,16.761596374274195,19.997183175216666,22.220163483664514,17.62790525833,16.916122100819354,17.45726376918387,16.952545515786667,14.043492453364514,10.21997926091,7.965876842293548
242.0,9.785169317970967,11.184861935132142,16.761596374274195,19.997183175216666,22.220163483664514,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,8.824023038141934
243.0,9.92262771687742,11.800850276750001,16.294736760577422,19.43693244273667,20.570581697129036,21.539429301376668,19.28145036813226,16.84997970223226,16.77875860630667,13.198250274570967,11.02543068525,7.968508020593549
244.0,9.59537740283871,13.18805008745,17.166819374319356,18.956130226133332,21.44905182562581,21.460670561726666,18.653696426929038,17.192500224835484,13.794983629949998,12.729843306987094,10.498479262449997,8.515707715487096
245.0,9.949652009838708,13.029163426607143,15.567263541493551,19.83083122292667,20.38214900256774,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,7.8999629931387085
246.0,9.59537740283871,13.18805008745,17.166819374319356,18.956130226133332,21.44905182562581,17.58725489298333,20.108286095564516,17.88537260579032,14.748006058626666,12.71318728290968,9.335313813006668,8.515707715487096
247.0,9.949652009838708,13.029163426607143,15.752191209083874,17.422182269830003,20.435324910329026,16.61753597813,20.18123255130968,18.519012632522582,16.623825470643332,13.333683591187098,10.70562227431,7.8999629931387085
248.0,9.185830282693548,13.965949255071427,17.166819374319356,18.956130226133332,21.44905182562581,20.47841770053333,17.583654067132258,19.809196993748383,14.295135195666669,14.983944754629034,9.495966188819999,8.704328852964517
249.0,9.59537740283871,13.18805008745,16.294736760577422,19.43693244273667,20.570581697129036,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,8.515707715487096
250.0,8.921225387119357,12.046888998039284,15.752191209083874,17.422182269830003,20.435324910329026,18.779984062060002,18.67398010326774,17.46415233060323,17.028782647273335,13.477682831035484,10.33701687069,7.903606839690322
251.0,8.921225387119357,12.046888998039284,17.166819374319356,18.956130226133332,21.44905182562581,18.85957466078667,19.487533844154843,17.54498770572903,15.40011469535333,13.404210879990325,9.522678111569999,7.903606839690322
252.0,9.320659050922579,11.391115389210714,16.294736760577422,19.43693244273667,20.570581697129036,18.398283509053332,19.73154748017742,19.321046255364518,16.43034191779333,12.954909525012905,9.825630491386667,7.99725912733871
253.0,9.785169317970967,11.184861935132142,15.567263541493551,19.83083122292667,20.38214900256774,16.61753597813,20.18123255130968,18.519012632522582,16.623825470643332,13.333683591187098,10.70562227431,8.824023038141934
254.0,9.949652009838708,13.029163426607143,17.166819374319356,18.956130226133332,21.44905182562581,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,7.8999629931387085
255.0,9.949652009838708,13.029163426607143,16.294736760577422,19.43693244273667,20.570581697129036,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,7.8999629931387085
256.0,9.785169317970967,11.184861935132142,16.761596374274195,19.997183175216666,22.220163483664514,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.824023038141934
257.0,9.540115009035484,12.096775459514285,16.742471518396773,19.865354870566666,17.902700355438714,17.58725489298333,20.108286095564516,17.88537260579032,14.748006058626666,12.71318728290968,9.335313813006668,7.965876842293548
258.0,9.320659050922579,11.391115389210714,16.761596374274195,19.997183175216666,22.220163483664514,16.742654623149996,18.22958488218387,19.122775341125806,16.475272859540002,11.627463619922581,10.164719517523334,7.99725912733871
259.0,9.540115009035484,12.096775459514285,16.742471518396773,19.865354870566666,17.902700355438714,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,7.965876842293548
260.0,9.540115009035484,12.096775459514285,15.874144501900002,20.490786444346664,18.820875769648385,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,7.965876842293548
261.0,9.540115009035484,12.096775459514285,15.874144501900002,20.490786444346664,18.820875769648385,18.135692626826668,19.411554342174195,17.86045211223871,17.425866969029997,11.429524646787097,10.911356821383334,7.965876842293548
262.0,9.578206432561288,11.771658399417857,15.874144501900002,20.490786444346664,18.820875769648385,18.779984062060002,18.67398010326774,17.46415233060323,17.028782647273335,13.477682831035484,10.33701687069,8.649831202825807
263.0,9.623483288754839,11.443154288285713,15.567263541493551,19.83083122292667,20.38214900256774,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,8.57639943759355
264.0,8.303603035625807,12.121479045682142,16.761596374274195,19.997183175216666,22.220163483664514,17.62790525833,16.916122100819354,17.45726376918387,16.952545515786667,14.043492453364514,10.21997926091,8.046450928212902
265.0,9.320820520632259,12.070883755350001,16.742471518396773,19.865354870566666,17.902700355438714,20.771154121176664,19.914880268916125,16.850423542758065,16.21945148339,13.487275842838711,10.235572740906665,8.69423940077742
266.0,9.320820520632259,12.070883755350001,16.294736760577422,19.43693244273667,20.570581697129036,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.69423940077742
267.0,9.596799793719354,11.37001436729643,15.752191209083874,17.422182269830003,20.435324910329026,20.736803954533332,18.619569783958063,17.62767646643871,15.878615203256665,13.291582881103226,9.820082333180002,9.03275711352258
268.0,9.24016993625484,14.161449009678574,16.294736760577422,19.43693244273667,20.570581697129036,21.539429301376668,19.28145036813226,16.84997970223226,16.77875860630667,13.198250274570967,11.02543068525,7.945473561332258
269.0,8.931513327832258,10.900236465800003,15.752191209083874,17.422182269830003,20.435324910329026,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,8.059164260451613
270.0,8.931513327832258,10.900236465800003,14.56076486845161,20.041810930536663,15.975314530832255,20.818948774863337,22.247815187167745,19.07584538734194,13.904584973143331,15.114091230622583,9.031438466363333,8.059164260451613
271.0,9.24016993625484,14.161449009678574,16.294736760577422,19.43693244273667,20.570581697129036,16.742654623149996,18.22958488218387,19.122775341125806,16.475272859540002,11.627463619922581,10.164719517523334,7.945473561332258
272.0,9.578206432561288,11.771658399417857,17.166819374319356,18.956130226133332,21.44905182562581,16.61753597813,20.18123255130968,18.519012632522582,16.623825470643332,13.333683591187098,10.70562227431,8.649831202825807
273.0,8.742624984048389,12.19786819085357,17.166819374319356,18.956130226133332,21.44905182562581,20.736803954533332,18.619569783958063,17.62767646643871,15.878615203256665,13.291582881103226,9.820082333180002,7.909616994512904
274.0,9.578206432561288,11.771658399417857,18.201941388332255,20.09927776150666,18.991713656880645,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,8.649831202825807
275.0,8.931513327832258,10.900236465800003,16.761596374274195,19.997183175216666,22.220163483664514,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,8.059164260451613
276.0,8.931513327832258,10.900236465800003,15.752191209083874,17.422182269830003,20.435324910329026,20.771154121176664,19.914880268916125,16.850423542758065,16.21945148339,13.487275842838711,10.235572740906665,8.059164260451613
277.0,9.24016993625484,14.161449009678574,15.752191209083874,17.422182269830003,20.435324910329026,18.85957466078667,19.487533844154843,17.54498770572903,15.40011469535333,13.404210879990325,9.522678111569999,7.945473561332258
278.0,9.623483288754839,11.443154288285713,16.761596374274195,19.997183175216666,22.220163483664514,20.736803954533332,18.619569783958063,17.62767646643871,15.878615203256665,13.291582881103226,9.820082333180002,8.57639943759355
279.0,9.578206432561288,11.771658399417857,15.567263541493551,19.83083122292667,20.38214900256774,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,8.649831202825807
280.0,9.743725539583872,10.400433902771425,18.201941388332255,20.09927776150666,18.991713656880645,19.150143739340002,19.987323204258065,18.910179044635488,13.592782027626667,11.418424708535488,10.96622978393,9.403979110874193
281.0,9.24016993625484,14.161449009678574,15.567263541493551,19.83083122292667,20.38214900256774,17.62790525833,16.916122100819354,17.45726376918387,16.952545515786667,14.043492453364514,10.21997926091,7.945473561332258
282.0,8.303603035625807,12.121479045682142,15.567263541493551,19.83083122292667,20.38214900256774,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,8.046450928212902
283.0,8.931513327832258,10.900236465800003,15.567263541493551,19.83083122292667,20.38214900256774,20.818948774863337,22.247815187167745,19.07584538734194,13.904584973143331,15.114091230622583,9.031438466363333,8.059164260451613
284.0,9.24016993625484,14.161449009678574,16.761596374274195,19.997183175216666,22.220163483664514,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,7.945473561332258
285.0,9.578206432561288,11.771658399417857,15.567263541493551,19.83083122292667,20.38214900256774,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,8.649831202825807
286.0,8.931513327832258,10.900236465800003,17.166819374319356,18.956130226133332,21.44905182562581,16.83183225496,20.491930222216133,17.176510256490324,17.145513023123332,12.892686355303228,10.640491537033332,8.059164260451613
287.0,8.742624984048389,12.19786819085357,15.874144501900002,20.490786444346664,18.820875769648385,18.85957466078667,19.487533844154843,17.54498770572903,15.40011469535333,13.404210879990325,9.522678111569999,7.909616994512904
288.0,9.24016993625484,14.161449009678574,14.56076486845161,20.041810930536663,15.975314530832255,20.736803954533332,18.619569783958063,17.62767646643871,15.878615203256665,13.291582881103226,9.820082333180002,7.945473561332258
289.0,9.055821326796774,12.67989272759286,15.752191209083874,17.422182269830003,20.435324910329026,16.83183225496,20.491930222216133,17.176510256490324,17.145513023123332,12.892686355303228,10.640491537033332,8.295519179000001
290.0,8.931513327832258,10.900236465800003,15.752191209083874,17.422182269830003,20.435324910329026,20.47841770053333,17.583654067132258,19.809196993748383,14.295135195666669,14.983944754629034,9.495966188819999,8.059164260451613
291.0,9.578206432561288,11.771658399417857,14.56076486845161,20.041810930536663,15.975314530832255,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,8.649831202825807
292.0,9.596799793719354,11.37001436729643,16.761596374274195,19.997183175216666,22.220163483664514,19.150143739340002,19.987323204258065,18.910179044635488,13.592782027626667,11.418424708535488,10.96622978393,9.03275711352258
293.0,9.743725539583872,10.400433902771425,16.294736760577422,19.43693244273667,20.570581697129036,18.779984062060002,18.67398010326774,17.46415233060323,17.028782647273335,13.477682831035484,10.33701687069,9.403979110874193
294.0,9.27513219001613,12.655921571114288,16.761596374274195,19.997183175216666,22.220163483664514,18.85957466078667,19.487533844154843,17.54498770572903,15.40011469535333,13.404210879990325,9.522678111569999,8.86681549573226
295.0,9.623483288754839,11.443154288285713,15.752191209083874,17.422182269830003,20.435324910329026,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,8.57639943759355
296.0,9.27513219001613,12.655921571114288,15.752191209083874,17.422182269830003,20.435324910329026,18.398283509053332,19.73154748017742,19.321046255364518,16.43034191779333,12.954909525012905,9.825630491386667,8.86681549573226
297.0,9.578206432561288,11.771658399417857,14.56076486845161,20.041810930536663,15.975314530832255,20.818948774863337,22.247815187167745,19.07584538734194,13.904584973143331,15.114091230622583,9.031438466363333,8.649831202825807
298.0,8.303603035625807,12.121479045682142,15.567263541493551,19.83083122292667,20.38214900256774,18.779984062060002,18.67398010326774,17.46415233060323,17.028782647273335,13.477682831035484,10.33701687069,8.046450928212902
299.0,8.303603035625807,12.121479045682142,16.761596374274195,19.997183175216666,22.220163483664514,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,8.046450928212902
300.0,9.596799793719354,11.37001436729643,16.742471518396773,19.865354870566666,17.902700355438714,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,9.03275711352258
301.0,9.623483288754839,11.443154288285713,14.56076486845161,20.041810930536663,15.975314530832255,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,8.57639943759355
302.0,9.055821326796774,12.67989272759286,17.166819374319356,18.956130226133332,21.44905182562581,19.90858660199333,18.96598217879677,16.94240485185807,14.858045188919998,12.896293540551612,9.371701816169999,8.295519179000001
303.0,9.596799793719354,11.37001436729643,15.752191209083874,17.422182269830003,20.435324910329026,19.35921860986667,17.71793656932258,16.45550544838387,13.950821154453331,13.183057447525808,10.456274606296667,9.03275711352258
304.0,9.320820520632259,12.070883755350001,14.56076486845161,20.041810930536663,15.975314530832255,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,8.69423940077742
305.0,9.27513219001613,12.655921571114288,16.761596374274195,19.997183175216666,22.220163483664514,17.58725489298333,20.108286095564516,17.88537260579032,14.748006058626666,12.71318728290968,9.335313813006668,8.86681549573226
306.0,9.596799793719354,11.37001436729643,15.752191209083874,17.422182269830003,20.435324910329026,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,9.03275711352258
307.0,9.27513219001613,12.655921571114288,16.294736760577422,19.43693244273667,20.570581697129036,19.90858660199333,18.96598217879677,16.94240485185807,14.858045188919998,12.896293540551612,9.371701816169999,8.86681549573226
308.0,8.931513327832258,10.900236465800003,14.56076486845161,20.041810930536663,15.975314530832255,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,8.059164260451613
309.0,8.303603035625807,12.121479045682142,18.201941388332255,20.09927776150666,18.991713656880645,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.046450928212902
310.0,8.931513327832258,10.900236465800003,15.752191209083874,17.422182269830003,20.435324910329026,20.141803927083334,18.81493124354194,17.415238251912903,17.58561224587,13.842497591583868,10.390479170569998,8.059164260451613
311.0,9.743725539583872,10.400433902771425,16.761596374274195,19.997183175216666,22.220163483664514,21.460670561726666,18.653696426929038,17.192500224835484,13.794983629949998,12.729843306987094,10.498479262449997,9.403979110874193
312.0,9.320820520632259,12.070883755350001,15.874144501900002,20.490786444346664,18.820875769648385,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,8.69423940077742
313.0,9.623483288754839,11.443154288285713,16.742471518396773,19.865354870566666,17.902700355438714,16.742654623149996,18.22958488218387,19.122775341125806,16.475272859540002,11.627463619922581,10.164719517523334,8.57639943759355
314.0,9.055821326796774,12.67989272759286,15.335369388870964,18.921358286003333,18.63348054742258,21.460670561726666,18.653696426929038,17.192500224835484,13.794983629949998,12.729843306987094,10.498479262449997,8.295519179000001
315.0,9.27513219001613,12.655921571114288,15.567263541493551,19.83083122292667,20.38214900256774,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,8.86681549573226
316.0,9.055821326796774,12.67989272759286,15.335369388870964,18.921358286003333,18.63348054742258,18.135692626826668,19.411554342174195,17.86045211223871,17.425866969029997,11.429524646787097,10.911356821383334,8.295519179000001
317.0,9.27513219001613,12.655921571114288,16.761596374274195,19.997183175216666,22.220163483664514,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,8.86681549573226
318.0,9.578206432561288,11.771658399417857,17.166819374319356,18.956130226133332,21.44905182562581,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.649831202825807
319.0,9.596799793719354,11.37001436729643,17.166819374319356,18.956130226133332,21.44905182562581,20.47841770053333,17.583654067132258,19.809196993748383,14.295135195666669,14.983944754629034,9.495966188819999,9.03275711352258
320.0,9.743725539583872,10.400433902771425,15.874144501900002,20.490786444346664,18.820875769648385,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,9.403979110874193
321.0,8.303603035625807,12.121479045682142,15.567263541493551,19.83083122292667,20.38214900256774,16.742654623149996,18.22958488218387,19.122775341125806,16.475272859540002,11.627463619922581,10.164719517523334,8.046450928212902
322.0,9.27513219001613,12.655921571114288,18.201941388332255,20.09927776150666,18.991713656880645,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,8.86681549573226
323.0,9.055821326796774,12.67989272759286,15.874144501900002,20.490786444346664,18.820875769648385,16.83183225496,20.491930222216133,17.176510256490324,17.145513023123332,12.892686355303228,10.640491537033332,8.295519179000001
324.0,9.743725539583872,10.400433902771425,15.335369388870964,18.921358286003333,18.63348054742258,18.398283509053332,19.73154748017742,19.321046255364518,16.43034191779333,12.954909525012905,9.825630491386667,9.403979110874193
325.0,8.742624984048389,12.19786819085357,15.874144501900002,20.490786444346664,18.820875769648385,20.47841770053333,17.583654067132258,19.809196993748383,14.295135195666669,14.983944754629034,9.495966188819999,7.909616994512904
326.0,8.742624984048389,12.19786819085357,15.335369388870964,18.921358286003333,18.63348054742258,20.02174226562,20.79023750433226,17.088431477119354,16.53515660084,12.659738925777422,10.895981883693334,7.909616994512904
327.0,8.931513327832258,10.900236465800003,15.752191209083874,17.422182269830003,20.435324910329026,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,8.059164260451613
328.0,8.303603035625807,12.121479045682142,17.166819374319356,18.956130226133332,21.44905182562581,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,8.046450928212902
329.0,9.578206432561288,11.771658399417857,15.752191209083874,17.422182269830003,20.435324910329026,17.62790525833,16.916122100819354,17.45726376918387,16.952545515786667,14.043492453364514,10.21997926091,8.649831202825807
330.0,9.055821326796774,12.67989272759286,16.742471518396773,19.865354870566666,17.902700355438714,18.94567081684,17.790065620683873,16.30850003890645,17.36199132618667,13.546653492177422,10.12543415871667,8.295519179000001
331.0,9.596799793719354,11.37001436729643,15.567263541493551,19.83083122292667,20.38214900256774,18.77787781046333,19.928583182487095,18.737867093354836,14.872726065860002,14.950737550183868,10.528192202213335,9.03275711352258
332.0,9.596799793719354,11.37001436729643,18.201941388332255,20.09927776150666,18.991713656880645,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,9.03275711352258
333.0,9.055821326796774,12.67989272759286,15.335369388870964,18.921358286003333,18.63348054742258,20.80128289618,19.209610757783867,16.83094164289677,16.75474265259,13.342626076048386,10.857364983913333,8.295519179000001
334.0,9.623483288754839,11.443154288285713,18.201941388332255,20.09927776150666,18.991713656880645,20.771154121176664,19.914880268916125,16.850423542758065,16.21945148339,13.487275842838711,10.235572740906665,8.57639943759355
335.0,9.578206432561288,11.771658399417857,15.335369388870964,18.921358286003333,18.63348054742258,18.77787781046333,19.928583182487095,18.737867093354836,14.872726065860002,14.950737550183868,10.528192202213335,8.649831202825807
336.0,9.743725539583872,10.400433902771425,16.761596374274195,19.997183175216666,22.220163483664514,20.141803927083334,18.81493124354194,17.415238251912903,17.58561224587,13.842497591583868,10.390479170569998,9.403979110874193
337.0,9.27513219001613,12.655921571114288,15.874144501900002,20.490786444346664,18.820875769648385,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,8.86681549573226
338.0,9.623483288754839,11.443154288285713,16.742471518396773,19.865354870566666,17.902700355438714,16.742654623149996,18.22958488218387,19.122775341125806,16.475272859540002,11.627463619922581,10.164719517523334,8.57639943759355
339.0,9.27513219001613,12.655921571114288,17.166819374319356,18.956130226133332,21.44905182562581,18.94567081684,17.790065620683873,16.30850003890645,17.36199132618667,13.546653492177422,10.12543415871667,8.86681549573226
340.0,9.27513219001613,12.655921571114288,15.335369388870964,18.921358286003333,18.63348054742258,20.628261840439997,19.153857720700003,16.765947631341938,18.185764489503335,14.381989749280644,9.665617888753333,8.86681549573226
341.0,9.623483288754839,11.443154288285713,18.201941388332255,20.09927776150666,18.991713656880645,21.460670561726666,18.653696426929038,17.192500224835484,13.794983629949998,12.729843306987094,10.498479262449997,8.57639943759355
342.0,8.931513327832258,10.900236465800003,16.742471518396773,19.865354870566666,17.902700355438714,20.02174226562,20.79023750433226,17.088431477119354,16.53515660084,12.659738925777422,10.895981883693334,8.059164260451613
343.0,8.742624984048389,12.19786819085357,16.294736760577422,19.43693244273667,20.570581697129036,20.628261840439997,19.153857720700003,16.765947631341938,18.185764489503335,14.381989749280644,9.665617888753333,7.909616994512904
344.0,9.27513219001613,12.655921571114288,16.294736760577422,19.43693244273667,20.570581697129036,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.86681549573226
345.0,9.623483288754839,11.443154288285713,15.752191209083874,17.422182269830003,20.435324910329026,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,8.57639943759355
346.0,9.623483288754839,11.443154288285713,17.166819374319356,18.956130226133332,21.44905182562581,19.35921860986667,17.71793656932258,16.45550544838387,13.950821154453331,13.183057447525808,10.456274606296667,8.57639943759355
347.0,9.320820520632259,12.070883755350001,16.761596374274195,19.997183175216666,22.220163483664514,16.83183225496,20.491930222216133,17.176510256490324,17.145513023123332,12.892686355303228,10.640491537033332,8.69423940077742
348.0,9.24016993625484,14.161449009678574,18.201941388332255,20.09927776150666,18.991713656880645,18.779984062060002,18.67398010326774,17.46415233060323,17.028782647273335,13.477682831035484,10.33701687069,7.945473561332258
349.0,8.931513327832258,10.900236465800003,15.874144501900002,20.490786444346664,18.820875769648385,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.059164260451613
350.0,8.303603035625807,12.121479045682142,15.874144501900002,20.490786444346664,18.820875769648385,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,8.046450928212902
351.0,9.24016993625484,14.161449009678574,18.201941388332255,20.09927776150666,18.991713656880645,16.61753597813,20.18123255130968,18.519012632522582,16.623825470643332,13.333683591187098,10.70562227431,7.945473561332258
352.0,9.24016993625484,14.161449009678574,15.567263541493551,19.83083122292667,20.38214900256774,20.215942258663333,19.522998767345157,16.01975749434516,16.616244789566665,14.554346207441935,11.09018774835,7.945473561332258
353.0,9.055821326796774,12.67989272759286,16.761596374274195,19.997183175216666,22.220163483664514,20.01515120286667,17.75358475102258,16.92561133615161,15.832031643326667,14.316795808538709,8.8376745161,8.295519179000001
354.0,8.742624984048389,12.19786819085357,16.742471518396773,19.865354870566666,17.902700355438714,19.757343706000004,17.36170179290645,20.613039166403226,14.672613971536666,14.476724911816127,9.34303186722,7.909616994512904
355.0,9.623483288754839,11.443154288285713,15.335369388870964,18.921358286003333,18.63348054742258,16.61753597813,20.18123255130968,18.519012632522582,16.623825470643332,13.333683591187098,10.70562227431,8.57639943759355
356.0,8.742624984048389,12.19786819085357,15.567263541493551,19.83083122292667,20.38214900256774,16.61753597813,20.18123255130968,18.519012632522582,16.623825470643332,13.333683591187098,10.70562227431,7.909616994512904
357.0,9.578206432561288,11.771658399417857,15.335369388870964,18.921358286003333,18.63348054742258,20.47841770053333,17.583654067132258,19.809196993748383,14.295135195666669,14.983944754629034,9.495966188819999,8.649831202825807
358.0,9.055821326796774,12.67989272759286,15.335369388870964,18.921358286003333,18.63348054742258,22.08319929866333,18.255685320635486,18.830391492648385,15.872359691633335,13.125869135816126,10.916229686546666,8.295519179000001
359.0,8.303603035625807,12.121479045682142,15.567263541493551,19.83083122292667,20.38214900256774,20.141803927083334,18.81493124354194,17.415238251912903,17.58561224587,13.842497591583868,10.390479170569998,8.046450928212902
360.0,8.742624984048389,12.19786819085357,15.752191209083874,17.422182269830003,20.435324910329026,18.85957466078667,19.487533844154843,17.54498770572903,15.40011469535333,13.404210879990325,9.522678111569999,7.909616994512904
361.0,9.596799793719354,11.37001436729643,16.294736760577422,19.43693244273667,20.570581697129036,18.135692626826668,19.411554342174195,17.86045211223871,17.425866969029997,11.429524646787097,10.911356821383334,9.03275711352258
362.0,9.27513219001613,12.655921571114288,15.335369388870964,18.921358286003333,18.63348054742258,17.552693738403335,19.854653197409675,17.741797971774194,16.83174253341,14.35568043173871,10.620347758380001,8.86681549573226
363.0,9.578206432561288,11.771658399417857,15.567263541493551,19.83083122292667,20.38214900256774,20.47841770053333,17.583654067132258,19.809196993748383,14.295135195666669,14.983944754629034,9.495966188819999,8.649831202825807
364.0,8.931513327832258,10.900236465800003,15.567263541493551,19.83083122292667,20.38214900256774,20.818948774863337,22.247815187167745,19.07584538734194,13.904584973143331,15.114091230622583,9.031438466363333,8.059164260451613
365.0,8.303603035625807,12.121479045682142,14.56076486845161,20.041810930536663,15.975314530832255,18.85957466078667,19.487533844154843,17.54498770572903,15.40011469535333,13.404210879990325,9.522678111569999,8.046450928212902
366.0,9.578206432561288,11.771658399417857,15.752191209083874,17.422182269830003,20.435324910329026,18.398283509053332,19.73154748017742,19.321046255364518,16.43034191779333,12.954909525012905,9.825630491386667,8.649831202825807
367.0,9.27513219001613,12.655921571114288,17.166819374319356,18.956130226133332,21.44905182562581,20.02174226562,20.79023750433226,17.088431477119354,16.53515660084,12.659738925777422,10.895981883693334,8.86681549573226
